timestamp,energy,energy_change,zero_crossing,is_silent,silence_duration,energy_std,energy_mean,is_chapter_boundary,relative_position,episode_id
1095.0,0.04073978587985039,-0.06010007485747337,0.03515625,0.0,0.0,0.026779148958592066,0.052041095991929374,0,0.7629598662207357,81423
1140.0,0.05520716682076454,0.004301190376281738,0.1025390625,0.0,0.0,0.015397547579935437,0.054388136292497315,0,0.794314381270903,81423
1155.0,0.07429515570402145,0.0110153928399086,0.11572265625,0.0,0.0,0.020858241137818336,0.047138008599479995,0,0.8047658862876254,81423
1170.0,0.045320142060518265,0.024318797513842583,0.20166015625,0.0,0.0,0.019469449644545788,0.04000314914931854,0,0.8152173913043478,81423
1185.0,0.03215789049863815,-0.012173004448413849,0.123046875,0.0,0.0,0.03530597666087004,0.052536800814171634,0,0.8256688963210702,81423
1200.0,0.01631823554635048,-0.02593151479959488,0.080078125,1.0,5.0,0.03850347565786671,0.04676685451219479,0,0.8361204013377926,81423
1215.0,0.007256655488163233,-0.03128207102417946,0.03125,1.0,5.0,0.049524524474142344,0.05143431209338208,0,0.8465719063545151,81423
1230.0,0.05484393984079361,-0.025120317935943604,0.08447265625,0.0,0.0,0.043116375901201404,0.06549288619620104,0,0.8570234113712374,81423
1245.0,0.0276127140969038,-0.021571388468146324,0.3076171875,0.0,0.0,0.0208027664073683,0.05215313627074162,0,0.8674749163879598,81423
1260.0,0.08589500188827515,0.052690330892801285,0.11279296875,0.0,0.0,0.030615147954542194,0.05148564853395025,0,0.8779264214046822,81423
1275.0,0.02632666938006878,0.01175748836249113,0.07763671875,0.0,0.0,0.03106933763596674,0.049667695381989084,0,0.8883779264214047,81423
1290.0,0.09905536472797394,0.017313674092292786,0.11279296875,0.0,0.0,0.03247324904309735,0.0558262433235844,0,0.8988294314381271,81423
1305.0,0.049227215349674225,0.020414268597960472,0.1171875,0.0,0.0,0.03383882021923756,0.04670763621106744,0,0.9092809364548494,81423
1320.0,0.021549630910158157,0.0023786239326000214,0.1474609375,1.0,15.0,0.014243549418342237,0.023825278040021658,0,0.9197324414715718,81423
1335.0,0.09874676167964935,0.08728376030921936,0.0498046875,0.0,0.0,0.03272299784700338,0.036630254394064345,0,0.9301839464882943,81423
1350.0,0.11159030348062515,0.06718041002750397,0.04296875,0.0,0.0,0.03881265192617478,0.07115923070038359,0,0.9406354515050167,81423
1365.0,0.08865738660097122,0.031434640288352966,0.0498046875,0.0,0.0,0.024014721723955093,0.0818886620302995,0,0.9510869565217391,81423
1380.0,0.10655191540718079,0.05575936287641525,0.06591796875,0.0,0.0,0.021532609970934334,0.08363364636898041,0,0.9615384615384615,81423
1395.0,0.14828582108020782,0.07942096143960953,0.1240234375,0.0,0.0,0.03170291699777961,0.09502405673265457,0,0.9719899665551839,81423
1410.0,0.11600522696971893,0.05146098881959915,0.1005859375,0.0,0.0,0.03334671502065578,0.0958239920437336,0,0.9824414715719063,81423
1425.0,0.07079392671585083,0.006164677441120148,0.06201171875,0.0,0.0,0.0,0.0,0,0.9928929765886287,81423
65.0,0.06350546330213547,0.060231372714042664,0.162109375,0.0,0.0,0.049160280929969206,0.07858643843792379,1,0.04807692307692307,81423
290.0,0.007948698475956917,-0.02932538278400898,0.17578125,1.0,5.0,0.017496272120121666,0.03636542552461227,1,0.20275919732441472,81423
645.0,0.03554951772093773,-0.058199141174554825,0.06396484375,0.0,0.0,0.04185149200134494,0.0904062557965517,1,0.4508082497212932,81423
885.0,0.031073078513145447,-0.017517078667879105,0.14306640625,0.0,0.0,0.01779802626840392,0.04345763195306063,1,0.6187290969899666,81423
1120.0,0.06690768152475357,0.05177745595574379,0.07177734375,0.0,0.0,0.024583736640113405,0.048768794629722834,1,0.7803790412486065,81423
0.0,6.367226887959987e-07,0.0,0.123046875,1.0,5.0,0.0,0.0,0,0.0,81976
15.0,0.14731264114379883,0.08989572525024414,0.0595703125,0.0,0.0,0.055532640768802675,0.07890509374374233,0,0.003655772464721795,81976
30.0,0.05602949485182762,-0.0009112022817134857,0.12744140625,0.0,0.0,0.046148266760523166,0.09009344627459843,0,0.00731154492944359,81976
45.0,0.02316039614379406,-0.015779389068484306,0.123046875,0.0,0.0,0.04428640231654926,0.05741787531102697,0,0.010967317394165387,81976
60.0,0.024426717311143875,-0.09287780523300171,0.0341796875,0.0,0.0,0.040867981770793205,0.03955633767570058,0,0.01462308985888718,81976
75.0,0.0931771919131279,0.04256555438041687,0.0947265625,0.0,0.0,0.02735365228371076,0.043101551632086434,0,0.018278862323608976,81976
90.0,0.09480268508195877,0.05505650117993355,0.1123046875,0.0,0.0,0.03470496116314003,0.05040451387564341,0,0.021934634788330774,81976
105.0,0.010321938432753086,-0.007941900752484798,0.05029296875,0.0,0.0,0.03483117665014148,0.034874932995686926,0,0.025590407253052568,81976
120.0,0.03171950578689575,0.0260167233645916,0.07470703125,0.0,0.0,0.020136509348647295,0.022937958128750324,0,0.02924617971777436,81976
135.0,0.07640493661165237,0.06822285801172256,0.1142578125,0.0,0.0,0.03166169465514922,0.046722201785693564,0,0.032901952182496155,81976
150.0,0.07969129830598831,-0.009903445839881897,0.06201171875,0.0,0.0,0.014128328843387312,0.07458341432114442,0,0.03655772464721795,81976
180.0,0.07457313686609268,0.004403956234455109,0.0576171875,0.0,0.0,0.045262958288262344,0.06424492325944205,0,0.04386926957666155,81976
195.0,0.019937342032790184,-0.011359835043549538,0.60693359375,0.0,0.0,0.03848382098783059,0.04529226082377136,0,0.04752504204138334,81976
210.0,0.00027304462855681777,-0.10591506212949753,0.111328125,1.0,5.0,0.04273220831796663,0.041650994205459334,0,0.051180814506105135,81976
225.0,0.11371610313653946,0.034088097512722015,0.08154296875,0.0,0.0,0.04842405143335268,0.04316541032797735,0,0.05483658697082693,81976
240.0,0.1473650187253952,0.1472056359052658,0.07861328125,0.0,0.0,0.052378162820777736,0.07374601835666302,0,0.05849235943554872,81976
255.0,0.038925472646951675,-0.04105393961071968,0.0986328125,0.0,0.0,0.05219888530220978,0.05500963693096613,0,0.06214813190027052,81976
270.0,0.00951304566115141,-0.01173099409788847,0.0693359375,0.0,0.0,0.031772294163877175,0.029227790170504402,0,0.06580390436499231,81976
285.0,0.17801417410373688,0.08930408209562302,0.0791015625,0.0,0.0,0.061341098185476874,0.07244134834036231,0,0.06945967682971411,81976
300.0,0.10209372639656067,0.020337700843811035,0.4375,0.0,0.0,0.05746648359342383,0.08669793761024873,0,0.0731154492944359,81976
315.0,0.07141288369894028,0.06943487375974655,0.2890625,0.0,0.0,0.045448814176022326,0.049749309119458,0,0.07677122175915771,81976
330.0,0.022800162434577942,0.018432945013046265,0.06298828125,0.0,0.0,0.04032743157651267,0.04606740199960768,0,0.0804269942238795,81976
345.0,0.11580383032560349,0.0014972388744354248,0.1064453125,0.0,0.0,0.050895568425069544,0.07157455974568923,0,0.08408276668860129,81976
360.0,0.12137454748153687,-0.0005646869540214539,0.08544921875,0.0,0.0,0.04177822978554362,0.09866796961675088,0,0.0877385391533231,81976
375.0,0.09889707714319229,-0.01532638818025589,0.12060546875,0.0,0.0,0.026768797251752203,0.10106751322746277,0,0.09139431161804489,81976
390.0,0.023539399728178978,-0.025728637352585793,0.17431640625,0.0,0.0,0.03958192746968576,0.08546261955052614,0,0.09505008408276668,81976
405.0,0.0664898231625557,-0.051399268209934235,0.12353515625,0.0,0.0,0.044631872637546206,0.06269754566407452,0,0.09870585654748848,81976
420.0,0.07657504081726074,0.01592418923974037,0.1064453125,0.0,0.0,0.03177250864571585,0.04010725444337974,0,0.10236162901221027,81976
435.0,0.15106727182865143,0.12546980381011963,0.1728515625,0.0,0.0,0.05619739425316345,0.08252958379064997,0,0.10601740147693206,81976
480.0,0.01610458455979824,-0.14554262161254883,0.1220703125,0.0,0.0,0.057380226928598795,0.06554755770290892,0,0.11698471887109745,81976
495.0,0.00011122456635348499,-0.06995771825313568,0.08544921875,1.0,5.0,0.0379388690900863,0.0364232700036761,0,0.12064049133581925,81976
510.0,0.0003335743094794452,-0.09271937608718872,0.01318359375,1.0,5.0,0.03705350043034877,0.017556020199360017,0,0.12429626380054104,81976
525.0,0.05309145525097847,0.05042428523302078,0.0498046875,0.0,0.0,0.06382371677452812,0.049362944856208436,0,0.12795203626526283,81976
